7.939700000000000000e+04,4.349940818000000036e+02,2.355194932999999935e+02,8.407448739999999754e-01,8.307400000000000000e+04,6.961168540000000071e-01,1.148633000000000038e+03,0.000000000000000000e+00
8.665800000000000000e+04,4.392290768999999955e+02,2.583043276000000219e+02,8.087986400000000131e-01,8.904800000000000000e+04,6.997577520000000106e-01,1.184580999999999904e+03,0.000000000000000000e+00
1.130460000000000000e+05,5.489408353999999690e+02,2.653050959000000262e+02,8.754528000000000310e-01,1.168190000000000000e+05,6.771816739999999557e-01,1.385644999999999982e+03,0.000000000000000000e+00
5.337300000000000000e+04,3.306772412000000259e+02,2.157016476000000011e+02,7.579585909999999593e-01,5.663900000000000000e+04,6.542813360000000467e-01,9.368229999999999791e+02,0.000000000000000000e+00
8.027400000000000000e+04,4.043024952000000098e+02,2.560624763999999800e+02,7.738705559999999872e-01,8.452300000000000000e+04,6.635421320000000067e-01,1.153617999999999938e+03,0.000000000000000000e+00
8.943100000000000000e+04,4.648339316999999937e+02,2.473520440000000065e+02,8.466627110000000123e-01,9.241200000000000000e+04,6.247973949999999776e-01,1.198853000000000065e+03,0.000000000000000000e+00
8.438300000000000000e+04,4.039094147999999791e+02,2.712515091000000211e+02,7.409454599999999447e-01,8.762900000000000000e+04,6.749452099999999621e-01,1.140605000000000018e+03,0.000000000000000000e+00
9.826000000000000000e+04,5.201030780999999479e+02,2.452097587000000090e+02,8.818854299999999702e-01,1.039180000000000000e+05,5.764571290000000126e-01,1.345686999999999898e+03,0.000000000000000000e+00
1.046560000000000000e+05,4.894542174000000045e+02,2.734526642999999808e+02,8.293772689999999725e-01,1.069610000000000000e+05,7.416099769999999758e-01,1.273127999999999929e+03,0.000000000000000000e+00
1.001860000000000000e+05,4.625059292000000255e+02,2.776991108000000281e+02,7.996827159999999601e-01,1.019210000000000000e+05,6.822428630000000327e-01,1.217830999999999904e+03,0.000000000000000000e+00
1.226170000000000000e+05,5.036875762000000236e+02,3.226225172000000043e+02,7.679405759999999859e-01,1.314990000000000000e+05,6.432535940000000396e-01,1.429352000000000089e+03,0.000000000000000000e+00
1.173010000000000000e+05,5.072404407000000219e+02,2.968298816999999872e+02,8.108992720000000043e-01,1.223610000000000000e+05,6.184021849999999931e-01,1.407401000000000067e+03,0.000000000000000000e+00
4.800700000000000000e+04,3.026110474000000181e+02,2.091160841999999889e+02,7.228173199999999854e-01,5.067900000000000000e+04,6.770513070000000466e-01,8.897430000000000518e+02,0.000000000000000000e+00
1.656810000000000000e+05,6.152108745000000454e+02,3.467022458000000142e+02,8.260817809999999595e-01,1.709540000000000000e+05,7.358236660000000429e-01,1.635790999999999940e+03,0.000000000000000000e+00
8.392900000000000000e+04,4.290904087000000118e+02,2.520375626999999952e+02,8.093139139999999676e-01,8.726900000000000000e+04,7.048414859999999615e-01,1.176227000000000089e+03,0.000000000000000000e+00
1.097010000000000000e+05,5.466352816999999504e+02,2.566147321000000261e+02,8.829621709999999624e-01,1.134250000000000000e+05,5.806251850000000436e-01,1.405867999999999938e+03,0.000000000000000000e+00
1.170980000000000000e+05,6.377702143999999862e+02,2.374717853999999875e+02,9.280936149999999829e-01,1.204170000000000000e+05,6.528657450000000528e-01,1.484334000000000060e+03,0.000000000000000000e+00
1.070820000000000000e+05,5.368515691999999717e+02,2.587171599999999785e+02,8.762176270000000544e-01,1.122010000000000000e+05,7.295209289999999847e-01,1.354714999999999918e+03,0.000000000000000000e+00
1.029440000000000000e+05,4.771675088999999730e+02,2.772224873999999772e+02,8.139212620000000342e-01,1.080530000000000000e+05,7.156840930000000212e-01,1.339097999999999956e+03,0.000000000000000000e+00
5.307700000000000000e+04,3.272878203999999869e+02,2.122310885999999925e+02,7.612538610000000316e-01,5.553200000000000000e+04,6.464133480000000542e-01,9.347079999999999700e+02,0.000000000000000000e+00
7.816100000000000000e+04,4.532033953000000110e+02,2.226050243999999907e+02,8.710573740000000509e-01,8.168900000000000000e+04,7.334928680000000201e-01,1.161290999999999940e+03,0.000000000000000000e+00
1.224330000000000000e+05,5.852941984000000275e+02,2.707088097000000175e+02,8.866101520000000402e-01,1.284450000000000000e+05,5.794931749999999715e-01,1.526711000000000013e+03,0.000000000000000000e+00
1.420690000000000000e+05,6.627137695999999778e+02,2.754396927000000233e+02,9.095365629999999646e-01,1.486970000000000000e+05,7.322766870000000372e-01,1.622579999999999927e+03,0.000000000000000000e+00
8.258500000000000000e+04,4.361824305999999751e+02,2.648740998000000104e+02,7.945067529999999545e-01,9.392800000000000000e+04,5.884469589999999917e-01,1.320460000000000036e+03,0.000000000000000000e+00
9.675300000000000000e+04,4.774997235000000160e+02,2.619434084000000098e+02,8.361027279999999617e-01,9.996400000000000000e+04,6.941072659999999450e-01,1.258682999999999993e+03,0.000000000000000000e+00
1.063930000000000000e+05,4.723094057999999791e+02,2.875938899000000220e+02,7.932393650000000296e-01,1.095010000000000000e+05,6.783883389999999514e-01,1.281377999999999929e+03,0.000000000000000000e+00
1.821220000000000000e+05,6.204872195000000374e+02,3.764886055000000056e+02,7.948828970000000327e-01,1.875600000000000000e+05,7.218298419999999993e-01,1.695230000000000018e+03,0.000000000000000000e+00
4.969100000000000000e+04,3.366780577999999764e+02,1.892616673999999932e+02,8.270391350000000363e-01,5.207700000000000000e+04,7.249503969999999686e-01,9.194189999999999827e+02,0.000000000000000000e+00
7.905700000000000000e+04,4.363900466000000051e+02,2.368953932999999950e+02,8.398281069999999904e-01,8.264200000000000000e+04,6.545970920000000470e-01,1.148145999999999958e+03,0.000000000000000000e+00
1.107850000000000000e+05,5.600071355999999696e+02,2.593973493999999960e+02,8.862518710000000244e-01,1.160700000000000000e+05,5.585666889999999496e-01,1.456757000000000062e+03,0.000000000000000000e+00
1.717490000000000000e+05,6.712545606999999563e+02,3.289098892000000092e+02,8.717264909999999922e-01,1.756790000000000000e+05,7.381592970000000475e-01,1.689585000000000036e+03,0.000000000000000000e+00
1.498410000000000000e+05,5.474564051999999492e+02,3.545846058000000198e+02,7.618999869999999452e-01,1.556820000000000000e+05,7.118472559999999838e-01,1.544342000000000098e+03,0.000000000000000000e+00
9.751300000000000000e+04,4.869021670999999856e+02,2.572700163000000089e+02,8.490071649999999526e-01,1.001960000000000000e+05,6.889089840000000020e-01,1.272882000000000062e+03,0.000000000000000000e+00
9.725400000000000000e+04,4.220440712999999846e+02,3.058751237999999830e+02,6.890152099999999891e-01,1.008150000000000000e+05,6.333496140000000052e-01,1.254468000000000075e+03,0.000000000000000000e+00
1.321160000000000000e+05,5.196799837999999454e+02,3.253324878000000240e+02,7.798032560000000002e-01,1.338110000000000000e+05,7.450710579999999528e-01,1.393335000000000036e+03,0.000000000000000000e+00
1.327300000000000000e+05,5.359809070000000020e+02,3.249589199999999778e+02,7.952449759999999923e-01,1.398100000000000000e+05,6.885586080000000164e-01,1.475657999999999902e+03,0.000000000000000000e+00
6.857600000000000000e+04,3.771369280000000117e+02,2.351294690999999943e+02,7.818559240000000354e-01,7.155100000000000000e+04,7.190747320000000498e-01,1.087107999999999947e+03,0.000000000000000000e+00
1.090110000000000000e+05,5.043954957000000263e+02,2.770339523999999756e+02,8.356649579999999577e-01,1.113060000000000000e+05,6.209330140000000053e-01,1.297146999999999935e+03,0.000000000000000000e+00
1.094380000000000000e+05,5.027293381000000068e+02,2.803437405999999896e+02,8.300805639999999652e-01,1.134760000000000000e+05,6.354731000000000130e-01,1.323557000000000016e+03,0.000000000000000000e+00
7.655100000000000000e+04,3.944426146000000131e+02,2.552544408999999916e+02,7.623822710000000002e-01,8.161300000000000000e+04,6.323654539999999935e-01,1.130404999999999973e+03,0.000000000000000000e+00
1.210800000000000000e+05,5.734036121999999978e+02,2.706325069000000099e+02,8.816116179999999858e-01,1.244320000000000000e+05,7.237903949999999753e-01,1.418384999999999991e+03,0.000000000000000000e+00
8.620200000000000000e+04,4.377712614000000144e+02,2.539093212999999878e+02,8.146132379999999618e-01,9.082500000000000000e+04,7.051461390000000051e-01,1.199808999999999969e+03,0.000000000000000000e+00
1.349130000000000000e+05,6.396015714000000116e+02,2.730920770000000175e+02,9.042647609999999725e-01,1.395000000000000000e+05,7.367262799999999556e-01,1.535248000000000047e+03,0.000000000000000000e+00
1.752470000000000000e+05,7.130171239000000014e+02,3.163984977999999728e+02,8.961526020000000203e-01,1.799610000000000000e+05,5.921627059999999831e-01,1.739277000000000044e+03,0.000000000000000000e+00
1.952810000000000000e+05,6.098297258999999713e+02,4.085356188000000088e+02,7.424355280000000112e-01,1.974260000000000000e+05,7.696561240000000526e-01,1.639103000000000065e+03,0.000000000000000000e+00
1.314960000000000000e+05,5.061154490999999780e+02,3.343317845000000261e+02,7.507521129999999987e-01,1.342100000000000000e+05,7.055225590000000491e-01,1.412019999999999982e+03,0.000000000000000000e+00
1.759460000000000000e+05,6.045300676000000522e+02,3.728498432000000093e+02,7.871514149999999654e-01,1.802890000000000000e+05,7.758375889999999941e-01,1.622808999999999969e+03,0.000000000000000000e+00
6.626500000000000000e+04,4.245594345000000089e+02,2.033812923000000126e+02,8.777926350000000433e-01,7.048700000000000000e+04,6.280149739999999481e-01,1.126765000000000100e+03,0.000000000000000000e+00
1.069380000000000000e+05,4.984338520000000017e+02,2.745902750999999853e+02,8.345672010000000363e-01,1.101180000000000000e+05,7.731873790000000080e-01,1.285854000000000042e+03,0.000000000000000000e+00
7.662400000000000000e+04,4.739659934000000021e+02,2.077369888000000060e+02,8.988311159999999855e-01,8.035600000000000000e+04,6.610075909999999499e-01,1.205818999999999960e+03,0.000000000000000000e+00
8.874700000000000000e+04,4.250072804999999789e+02,2.686684637000000180e+02,7.748458209999999902e-01,9.231700000000000000e+04,7.613128479999999865e-01,1.184155999999999949e+03,0.000000000000000000e+00
1.659400000000000000e+05,6.248449587999999721e+02,3.406956311000000142e+02,8.382746129999999463e-01,1.707810000000000000e+05,7.794635730000000207e-01,1.641140000000000100e+03,0.000000000000000000e+00
1.819260000000000000e+05,5.799185509000000138e+02,4.008016602999999805e+02,7.227262549999999841e-01,1.854740000000000000e+05,7.168085109999999815e-01,1.628156999999999925e+03,0.000000000000000000e+00
1.480730000000000000e+05,5.993628138999999919e+02,3.270840676000000258e+02,8.379678149999999492e-01,1.529850000000000000e+05,6.901561410000000008e-01,1.557605999999999995e+03,0.000000000000000000e+00
1.039150000000000000e+05,5.164855009000000337e+02,2.601054454999999734e+02,8.639331639999999757e-01,1.064990000000000000e+05,6.910850259999999912e-01,1.285063000000000102e+03,0.000000000000000000e+00
7.114100000000000000e+04,4.171369996999999898e+02,2.191852524999999901e+02,8.508235690000000018e-01,7.362900000000000000e+04,7.254548050000000359e-01,1.085214999999999918e+03,0.000000000000000000e+00
1.694940000000000000e+05,6.149937443000000030e+02,3.522807900000000245e+02,8.196811029999999665e-01,1.720940000000000000e+05,7.401226159999999554e-01,1.607527000000000044e+03,0.000000000000000000e+00
4.725300000000000000e+04,3.600191760999999815e+02,1.725083892000000105e+02,8.777251470000000388e-01,5.153800000000000000e+04,7.113201869999999927e-01,9.405420000000000300e+02,0.000000000000000000e+00
1.029600000000000000e+05,5.223810484000000542e+02,2.523654300000000035e+02,8.755618609999999968e-01,1.059560000000000000e+05,7.416585030000000245e-01,1.311161000000000058e+03,0.000000000000000000e+00
8.157000000000000000e+04,4.504809070000000020e+02,2.336080556999999942e+02,8.550322540000000471e-01,8.454000000000000000e+04,7.332134829999999992e-01,1.162256000000000085e+03,0.000000000000000000e+00
6.252600000000000000e+04,3.572050866999999812e+02,2.288629300000000057e+02,7.677875090000000347e-01,6.599400000000000000e+04,7.073076919999999879e-01,1.006597999999999956e+03,0.000000000000000000e+00
1.416130000000000000e+05,5.883715687000000116e+02,3.112961675000000241e+02,8.485713799999999862e-01,1.494920000000000000e+05,7.217935130000000532e-01,1.521810999999999922e+03,0.000000000000000000e+00
1.059610000000000000e+05,4.977014598999999748e+02,2.759717264000000227e+02,8.321887220000000474e-01,1.099920000000000000e+05,6.975615859999999557e-01,1.347989000000000033e+03,0.000000000000000000e+00
1.252820000000000000e+05,5.364989647999999534e+02,2.994368264999999951e+02,8.297526929999999856e-01,1.297580000000000000e+05,7.359485879999999591e-01,1.404303000000000111e+03,0.000000000000000000e+00
8.725200000000000000e+04,4.334845202000000199e+02,2.610666438000000085e+02,7.983065160000000215e-01,9.016000000000000000e+04,7.357946400000000553e-01,1.166517000000000053e+03,0.000000000000000000e+00
1.087710000000000000e+05,4.722081919999999968e+02,2.944538962999999967e+02,7.817691519999999672e-01,1.112410000000000000e+05,7.700492740000000058e-01,1.267645999999999958e+03,0.000000000000000000e+00
1.382020000000000000e+05,5.569819072000000233e+02,3.182528014000000098e+02,8.206800260000000069e-01,1.432280000000000000e+05,6.972152150000000548e-01,1.576336000000000013e+03,0.000000000000000000e+00
9.202400000000000000e+04,4.537151759999999854e+02,2.604860545999999886e+02,8.187725620000000371e-01,9.464300000000000000e+04,7.518607790000000346e-01,1.204623000000000047e+03,0.000000000000000000e+00
7.670800000000000000e+04,4.580446403999999916e+02,2.163409322999999915e+02,8.814303209999999611e-01,7.869400000000000000e+04,6.583925569999999894e-01,1.135680000000000064e+03,0.000000000000000000e+00
1.050530000000000000e+05,4.904095973999999956e+02,2.770842240000000061e+02,8.250869920000000191e-01,1.079390000000000000e+05,6.704041450000000069e-01,1.297278999999999996e+03,0.000000000000000000e+00
7.292400000000000000e+04,4.342226656999999932e+02,2.204917638999999951e+02,8.614838219999999547e-01,7.735600000000000000e+04,6.216031910000000549e-01,1.183236000000000104e+03,0.000000000000000000e+00
8.916900000000000000e+04,4.081899217000000135e+02,2.813966838000000052e+02,7.244028949999999911e-01,9.308700000000000000e+04,7.138545539999999745e-01,1.187085000000000036e+03,0.000000000000000000e+00
9.304200000000000000e+04,4.705658055000000104e+02,2.542608113999999944e+02,8.414532160000000038e-01,9.515600000000000000e+04,6.323967209999999950e-01,1.216104000000000042e+03,0.000000000000000000e+00
7.105400000000000000e+04,3.647511364000000071e+02,2.497233689999999910e+02,7.288809939999999488e-01,7.295600000000000000e+04,7.278482309999999567e-01,1.027205999999999904e+03,0.000000000000000000e+00
9.067500000000000000e+04,4.262364248000000089e+02,2.752870725999999877e+02,7.634598059999999631e-01,9.203000000000000000e+04,7.401074149999999907e-01,1.163020999999999958e+03,0.000000000000000000e+00
1.379210000000000000e+05,5.987610320000000002e+02,2.972016017999999917e+02,8.681162340000000421e-01,1.421590000000000000e+05,7.487567859999999520e-01,1.510852000000000089e+03,0.000000000000000000e+00
1.644400000000000000e+05,5.807758476000000201e+02,3.623455741999999873e+02,7.815048399999999784e-01,1.675630000000000000e+05,7.704272859999999890e-01,1.554365000000000009e+03,0.000000000000000000e+00
7.150200000000000000e+04,4.904334789000000114e+02,1.894429398999999989e+02,9.223830259999999948e-01,7.515700000000000000e+04,5.005460349999999448e-01,1.182852000000000089e+03,0.000000000000000000e+00
1.442500000000000000e+05,6.063518129999999928e+02,3.053303817999999978e+02,8.639642339999999976e-01,1.485280000000000000e+05,8.002551940000000030e-01,1.547080999999999904e+03,0.000000000000000000e+00
2.230750000000000000e+05,6.942475502999999435e+02,4.118103689999999801e+02,8.050734659999999598e-01,2.259160000000000000e+05,7.649404709999999552e-01,1.812568999999999960e+03,0.000000000000000000e+00
5.624400000000000000e+04,3.988024523999999928e+02,1.828440458999999976e+02,8.887033060000000262e-01,5.853000000000000000e+04,6.563659699999999653e-01,1.008134000000000015e+03,0.000000000000000000e+00
1.422390000000000000e+05,6.148344775000000482e+02,2.977353473000000008e+02,8.749280990000000147e-01,1.480780000000000000e+05,6.435163820000000534e-01,1.553114000000000033e+03,0.000000000000000000e+00
7.863200000000000000e+04,4.079403285000000210e+02,2.458211976999999990e+02,7.980501279999999698e-01,7.971500000000000000e+04,6.890109789999999679e-01,1.068727000000000089e+03,0.000000000000000000e+00
9.343000000000000000e+04,4.676371191999999724e+02,2.589471679999999765e+02,8.326927689999999993e-01,9.833700000000000000e+04,7.129883999999999666e-01,1.258965999999999894e+03,0.000000000000000000e+00
9.758300000000000000e+04,5.227865556000000424e+02,2.419407730000000072e+02,8.864675619999999867e-01,1.012310000000000000e+05,7.259829629999999812e-01,1.298730999999999995e+03,0.000000000000000000e+00
1.236540000000000000e+05,5.424197414000000208e+02,2.934732356000000095e+02,8.409939440000000488e-01,1.263250000000000000e+05,6.595302100000000056e-01,1.400523999999999887e+03,0.000000000000000000e+00
8.589400000000000000e+04,4.771719927999999982e+02,2.310396811999999898e+02,8.749654629999999988e-01,8.936900000000000000e+04,7.303911560000000414e-01,1.202492999999999938e+03,0.000000000000000000e+00
2.350470000000000000e+05,7.729568769999999631e+02,3.882015069999999923e+02,8.647345490000000190e-01,2.390930000000000000e+05,7.116727320000000301e-01,1.942049999999999955e+03,0.000000000000000000e+00
1.526110000000000000e+05,6.631332503999999517e+02,2.974179500999999846e+02,8.937807979999999874e-01,1.584880000000000000e+05,6.147150399999999903e-01,1.755968000000000075e+03,0.000000000000000000e+00
8.393200000000000000e+04,4.992377543000000060e+02,2.244723887000000104e+02,8.932147849999999556e-01,8.857200000000000000e+04,6.708441899999999514e-01,1.258061999999999898e+03,0.000000000000000000e+00
1.173540000000000000e+05,5.203266121999999996e+02,2.896619857000000025e+02,8.307185599999999948e-01,1.210570000000000000e+05,7.120649479999999754e-01,1.374171000000000049e+03,0.000000000000000000e+00
6.631500000000000000e+04,3.635788956000000098e+02,2.344544521999999915e+02,7.643077550000000331e-01,6.890600000000000000e+04,6.889440660000000216e-01,1.015020999999999958e+03,0.000000000000000000e+00
8.766300000000000000e+04,4.056780507999999941e+02,2.774549314999999865e+02,7.295486949999999693e-01,8.971000000000000000e+04,7.436882830000000055e-01,1.126518000000000029e+03,0.000000000000000000e+00
9.536400000000000000e+04,4.815643731999999773e+02,2.538467812000000094e+02,8.497849750000000535e-01,9.762300000000000000e+04,7.379515279999999677e-01,1.225352000000000089e+03,0.000000000000000000e+00
7.878700000000000000e+04,4.502555917000000250e+02,2.289125219999999956e+02,8.611176550000000374e-01,8.056700000000000000e+04,6.773763670000000348e-01,1.142632000000000062e+03,0.000000000000000000e+00
1.604510000000000000e+05,5.937498798999999963e+02,3.467570542999999930e+02,8.117450250000000089e-01,1.635230000000000000e+05,7.852311880000000244e-01,1.548608999999999924e+03,0.000000000000000000e+00
1.210770000000000000e+05,5.211910309999999527e+02,3.021091845000000262e+02,8.148644609999999844e-01,1.258560000000000000e+05,7.345122539999999756e-01,1.403042999999999893e+03,0.000000000000000000e+00
6.228000000000000000e+04,3.885820550000000253e+02,2.055143916000000104e+02,8.486948290000000394e-01,6.359600000000000000e+04,7.914400449999999809e-01,9.779059999999999491e+02,0.000000000000000000e+00
1.068970000000000000e+05,4.817946852000000035e+02,2.886600202000000195e+02,8.006480799999999842e-01,1.093140000000000000e+05,7.159831479999999582e-01,1.284690000000000055e+03,0.000000000000000000e+00
1.115680000000000000e+05,4.911120736999999963e+02,2.939110067999999956e+02,8.011525729999999790e-01,1.141280000000000000e+05,7.347589289999999496e-01,1.303223999999999933e+03,0.000000000000000000e+00
6.155600000000000000e+04,3.407836277000000109e+02,2.314351891999999964e+02,7.340212600000000087e-01,6.318100000000000000e+04,7.348039920000000169e-01,9.563020000000000209e+02,0.000000000000000000e+00
4.760900000000000000e+04,3.318941108999999869e+02,1.842131203000000141e+02,8.318264469999999688e-01,4.972000000000000000e+04,7.481927329999999987e-01,8.740910000000000082e+02,0.000000000000000000e+00
6.186100000000000000e+04,3.459436498000000029e+02,2.354304678000000024e+02,7.327056250000000270e-01,6.739000000000000000e+04,7.022795899999999536e-01,1.063621000000000095e+03,0.000000000000000000e+00
8.485500000000000000e+04,4.203506239999999821e+02,2.758810121000000208e+02,7.544899050000000162e-01,9.076800000000000000e+04,6.738053269999999539e-01,1.172642000000000053e+03,0.000000000000000000e+00
1.272920000000000000e+05,6.398506347999999662e+02,2.583819447000000196e+02,9.148402110000000143e-01,1.291010000000000000e+05,5.347145210000000537e-01,1.496061999999999898e+03,0.000000000000000000e+00
1.259680000000000000e+05,5.225437758000000485e+02,3.080475963999999749e+02,8.077571470000000087e-01,1.294440000000000000e+05,7.395786850000000134e-01,1.414077999999999975e+03,0.000000000000000000e+00
4.848800000000000000e+04,2.753377168000000097e+02,2.268021990000000017e+02,5.669914369999999870e-01,5.010300000000000000e+04,6.695942769999999600e-01,8.593260000000000218e+02,0.000000000000000000e+00
8.477400000000000000e+04,4.162814498999999842e+02,2.640989928000000191e+02,7.729851460000000118e-01,9.039300000000000000e+04,6.976709739999999993e-01,1.209582000000000107e+03,0.000000000000000000e+00
7.892100000000000000e+04,3.769878173000000174e+02,2.688326119000000176e+02,7.010553160000000394e-01,8.258400000000000000e+04,7.199244689999999558e-01,1.144959000000000060e+03,0.000000000000000000e+00
1.452350000000000000e+05,6.096301806000000170e+02,3.066080357000000163e+02,8.643207229999999575e-01,1.488760000000000000e+05,6.824953009999999987e-01,1.538316000000000031e+03,0.000000000000000000e+00
8.703900000000000000e+04,4.970580562000000100e+02,2.362127731999999867e+02,8.798660910000000168e-01,9.624700000000000000e+04,6.369810380000000549e-01,1.271343000000000075e+03,0.000000000000000000e+00
1.811260000000000000e+05,9.496626717999999983e+02,2.933866980000000240e+02,9.510822439999999656e-01,2.255920000000000000e+05,4.141537479999999882e-01,2.352028999999999996e+03,0.000000000000000000e+00
1.424190000000000000e+05,5.804381967000000486e+02,3.181805580000000191e+02,8.363649579999999917e-01,1.458990000000000000e+05,7.548576879999999711e-01,1.512657999999999902e+03,0.000000000000000000e+00
9.261900000000000000e+04,3.986207287999999949e+02,2.968829334999999787e+02,6.673151619999999618e-01,9.566600000000000000e+04,7.429967269999999679e-01,1.173390000000000100e+03,0.000000000000000000e+00
6.851000000000000000e+04,3.484009518999999955e+02,2.529930043999999896e+02,6.875312980000000129e-01,7.051300000000000000e+04,6.708773989999999854e-01,1.028838999999999942e+03,0.000000000000000000e+00
4.855100000000000000e+04,3.028128348000000187e+02,2.059633800999999949e+02,7.330569420000000447e-01,5.074800000000000000e+04,7.428243570000000462e-01,8.620009999999999764e+02,0.000000000000000000e+00
9.247200000000000000e+04,4.244199934999999755e+02,2.822115052999999989e+02,7.469016550000000532e-01,9.598200000000000000e+04,7.461631570000000213e-01,1.204609999999999900e+03,0.000000000000000000e+00
1.009280000000000000e+05,4.651799197000000277e+02,2.870157138999999802e+02,7.869636500000000146e-01,1.055490000000000000e+05,6.861929239999999819e-01,1.310509999999999991e+03,0.000000000000000000e+00
9.692000000000000000e+04,4.475951038000000040e+02,2.774359099000000128e+02,7.847307569999999455e-01,1.002850000000000000e+05,6.872589059999999472e-01,1.229910000000000082e+03,0.000000000000000000e+00
9.676200000000000000e+04,4.574774879000000283e+02,2.773867796999999769e+02,7.952057110000000373e-01,1.017170000000000000e+05,7.886834900000000426e-01,1.248750000000000000e+03,0.000000000000000000e+00
1.519080000000000000e+05,5.941828014000000167e+02,3.285680583000000183e+02,8.331980420000000276e-01,1.556000000000000000e+05,7.212078050000000351e-01,1.560016000000000076e+03,0.000000000000000000e+00
7.536800000000000000e+04,3.878523157000000197e+02,2.505845218000000045e+02,7.632677399999999723e-01,7.770600000000000000e+04,7.350967539999999634e-01,1.078409000000000106e+03,0.000000000000000000e+00
1.682690000000000000e+05,6.143804321999999729e+02,3.534662998000000016e+02,8.179273310000000352e-01,1.735270000000000000e+05,7.562413770000000479e-01,1.641455999999999904e+03,0.000000000000000000e+00
9.933300000000000000e+04,4.228769399999999905e+02,3.022095731000000001e+02,6.994808489999999601e-01,1.019420000000000000e+05,7.207653680000000174e-01,1.191347999999999956e+03,0.000000000000000000e+00
1.027220000000000000e+05,4.168989374000000225e+02,3.175428031000000146e+02,6.479555740000000341e-01,1.071690000000000000e+05,7.244197770000000425e-01,1.261988000000000056e+03,0.000000000000000000e+00
1.044680000000000000e+05,5.421781724999999597e+02,2.500630792000000042e+02,8.872861349999999758e-01,1.081190000000000000e+05,6.469327849999999547e-01,1.360497000000000071e+03,0.000000000000000000e+00
7.369900000000000000e+04,4.085855548000000113e+02,2.311420841999999993e+02,8.246023350000000196e-01,7.610600000000000000e+04,7.031810550000000548e-01,1.079577999999999975e+03,0.000000000000000000e+00
7.191800000000000000e+04,4.485277270999999928e+02,2.077512362999999880e+02,8.862617099999999803e-01,7.500200000000000000e+04,6.963737589999999811e-01,1.091499000000000024e+03,0.000000000000000000e+00
1.279330000000000000e+05,5.607226756999999679e+02,2.946625589000000218e+02,8.507905239999999925e-01,1.307660000000000000e+05,6.677784740000000108e-01,1.426599999999999909e+03,0.000000000000000000e+00
7.329400000000000000e+04,4.452461200999999846e+02,2.176202412000000095e+02,8.724160850000000078e-01,7.615700000000000000e+04,6.544340870000000532e-01,1.147599999999999909e+03,0.000000000000000000e+00
1.890690000000000000e+05,6.794893071999999847e+02,3.570472563000000150e+02,8.508157560000000341e-01,1.958100000000000000e+05,6.121432089999999659e-01,1.831909000000000106e+03,0.000000000000000000e+00
1.590640000000000000e+05,5.702169046000000208e+02,3.682206845000000044e+02,7.635442850000000448e-01,1.655840000000000000e+05,7.819640540000000195e-01,1.563829999999999927e+03,0.000000000000000000e+00
1.208180000000000000e+05,4.926065371999999911e+02,3.152013498000000027e+02,7.684878950000000319e-01,1.232300000000000000e+05,6.720324840000000410e-01,1.311521999999999935e+03,0.000000000000000000e+00
5.989000000000000000e+04,4.024157189000000017e+02,1.946688358000000107e+02,8.752059070000000052e-01,6.167300000000000000e+04,7.197106260000000200e-01,1.034144000000000005e+03,0.000000000000000000e+00
1.375930000000000000e+05,5.580587507999999843e+02,3.167128382000000215e+02,8.233554910000000504e-01,1.421140000000000000e+05,6.777646419999999727e-01,1.478596000000000004e+03,0.000000000000000000e+00
1.666540000000000000e+05,6.079964651999999887e+02,3.496589887000000090e+02,8.180828629999999935e-01,1.690600000000000000e+05,7.535176879999999633e-01,1.574163999999999987e+03,0.000000000000000000e+00
5.585800000000000000e+04,2.988588591000000179e+02,2.398993992000000048e+02,5.963587339999999459e-01,5.863000000000000000e+04,6.814527439999999991e-01,9.151299999999999955e+02,0.000000000000000000e+00
1.053080000000000000e+05,4.733133932000000073e+02,2.841706219999999803e+02,7.997105340000000284e-01,1.080940000000000000e+05,7.870141320000000329e-01,1.259933999999999969e+03,0.000000000000000000e+00
6.746800000000000000e+04,4.245636539999999854e+02,2.078230517000000077e+02,8.720044300000000526e-01,7.067400000000000000e+04,6.116938809999999949e-01,1.105041999999999916e+03,0.000000000000000000e+00
1.326800000000000000e+05,5.498652776999999787e+02,3.083922910000000002e+02,8.279170030000000402e-01,1.366120000000000000e+05,6.506536939999999491e-01,1.453894999999999982e+03,0.000000000000000000e+00
1.541970000000000000e+05,5.826121786999999586e+02,3.432602127999999766e+02,8.080058549999999951e-01,1.600080000000000000e+05,7.622194759999999514e-01,1.555816000000000031e+03,0.000000000000000000e+00
2.250430000000000000e+05,7.400037432000000308e+02,3.903008575999999721e+02,8.495979169999999803e-01,2.291950000000000000e+05,7.441873540000000231e-01,1.853893000000000029e+03,0.000000000000000000e+00
6.661300000000000000e+04,4.331941641999999888e+02,1.998147342999999978e+02,8.872655050000000099e-01,7.045400000000000000e+04,7.089506169999999496e-01,1.085156999999999925e+03,0.000000000000000000e+00
1.415590000000000000e+05,5.941144312000000127e+02,3.063100018999999747e+02,8.568450079999999636e-01,1.466740000000000000e+05,7.644895449999999926e-01,1.530597999999999956e+03,0.000000000000000000e+00
7.762200000000000000e+04,4.601429023000000029e+02,2.265813220000000001e+02,8.703604719999999961e-01,8.299000000000000000e+04,6.512131279999999744e-01,1.205141000000000076e+03,0.000000000000000000e+00
